Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2000-04-12,51.708526611328125,0.8219311237335205,9.38390064239502,1.6376583576202393,27.824254989624023,59.67524693621176,0.8952846510060207,9.487509298712787,1.7169006205537964,30.043367350759684,49.90474009089273,0.7890166988753461,9.058277174220509,1.5848312025346558,27.31215213705426,58.92366948657183,0.8952846510060207,9.176685342203276,1.6508654581204685,29.795075058604645,4351555,941136000,15842250,742500,10696800
2000-04-13,54.11360168457031,0.8562571406364441,9.280290603637695,1.6508654356002808,28.196691513061523,58.32243352334876,0.9028085760443452,9.443103302040358,1.6508654356002808,29.298488484678128,52.30981111395205,0.8162890835013908,9.132279425534051,1.624451348316088,26.8155657317393,52.911074637491474,0.8388595540455357,9.295092123936715,1.6376583352802154,28.13849801103952,3736574,529827200,8913995,50400,11635200
2000-04-14,49.71686553955078,0.8416804671287537,8.717850685119629,1.640959858894348,24.286083221435547,53.77538602613633,0.8877608408346886,9.235888906446467,1.6442623708522093,27.54491866967929,48.702236219529176,0.8200503473954772,8.643845081184104,1.6244513799188858,23.6343161317868,52.760756706114734,0.8224012879595143,9.191485342840783,1.6244513799188858,27.52940040564004,2862685,667620800,11353509,42300,14822800
2000-04-17,47.800331115722656,0.9319609999656676,8.925069808959961,1.677279353141785,28.134618759155277,49.679271767597896,0.9324311979334942,8.969473391646893,1.7565205921269915,28.134618759155277,43.92970612617355,0.8205202143355536,8.658649319060633,1.677279353141785,24.255051914263483,48.13853972763058,0.8238123534717487,8.762258014070902,1.677279353141785,24.36367978592045,2757555,409561600,7666949,37800,10586800
2000-04-18,52.30981063842773,0.954532027244568,9.04347801208496,1.7169005870819092,29.050195693969727,52.91107415650135,0.954532027244568,9.147085689241058,1.743313654008037,30.198547446829643,45.169821592175495,0.8981059240997806,8.791859080070962,1.637658325693222,28.134617945067905,46.89845180176262,0.9291405168828089,8.925068806954208,1.743313654008037,28.69327555456732,3758243,390924800,6324559,99900,8886000
2000-04-19,52.46010971069336,0.9112718105316162,9.087878227233888,1.6376583576202393,27.96391487121582,54.07600204274333,0.9799226619484652,9.191485877526302,1.7433136879948608,29.112266536293497,50.50600877248097,0.900926947031456,8.925066492837779,1.6376583576202393,27.715622619307133,52.30979228067812,0.94935917372124,9.10267975137076,1.6640724452647584,28.739828158430463,2423992,520150400,6057016,46800,5971600
2000-04-20,54.07601547241211,0.894343912601471,9.29509449005127,1.6244513988494873,27.96391487121582,55.16580187980232,0.938543629269309,9.324696531963024,1.6376583862244574,28.425583277108537,52.53527986948208,0.880707768889616,9.05827714853534,1.6244513988494873,26.44312482827512,52.835911597675626,0.9305504642131344,9.13228175020378,1.6376583862244574,28.0104696684487,1453081,722120000,6094887,37800,6578800
2000-04-24,55.09064483642578,0.9065696597099304,9.487510681152344,1.5980383157730105,26.00861549377441,55.54159405892521,0.9065696597099304,9.531913247504898,1.624451383424616,27.808734465897224,51.14486479154942,0.863310334410766,9.147084633043145,1.584831215167506,24.08435038564313,52.38496874042444,0.8651910261525136,9.176686679352194,1.624451383424616,26.73797404282417,1698570,443620800,9178864,333900,9034800
2000-04-25,54.11360168457031,0.965346336364746,9.413500785827637,1.6244513988494873,29.795072555541992,57.45812161719748,0.9686384275889904,9.502307900125537,1.650865486955369,30.16751096248627,54.11360168457031,0.9183255020759497,9.235887563453533,1.6244513988494873,25.82239621480306,56.89443826631653,0.9187957003740116,9.472705864100137,1.6376583862244574,26.520718227823576,1123293,391641600,5514803,3864600,14261600
2000-04-26,55.240943908691406,0.912682056427002,9.235889434814451,1.640959858894348,28.522571563720703,57.23262163407852,0.9629948559472058,9.235889434814451,1.6706754384468128,29.98128849897084,55.09062328466559,0.9028081985255818,9.102679742598566,1.640959858894348,27.886322687707345,57.19504147807206,0.9526499964007904,9.132281784621885,1.6706754384468128,29.43814921456919,976503,366912000,4376244,20700,10008800
2000-04-27,54.56451797485352,0.9535903334617616,9.235889434814451,1.677279353141785,30.648582458496094,56.06767284600093,0.955471929168232,9.250690958937062,1.677279353141785,30.91239304168315,53.51231213024858,0.8770635699681802,9.073077700575244,1.6112441938292406,26.56727755389636,53.58746923250639,0.8816482267712302,9.117481266721176,1.6112441938292406,26.831088137083416,2281256,326603200,8515688,33300,11139200
2000-04-28,53.2868537902832,0.9333717226982116,9.102680206298828,1.626102089881897,30.02784538269043,54.15116553832543,0.9592335213151584,9.176685818238,1.6772794635763415,31.75037294727888,52.27222458560411,0.9126821029978716,8.925066938889202,1.626102089881897,29.29848686435118,54.113591785539086,0.9564124332634036,9.176685818238,1.6772794635763415,30.989977896244337,1779374,249580800,6870336,28800,11328800
2000-05-01,57.34537506103516,0.9352529644966124,9.013871192932127,1.6310553550720217,32.44869613647461,57.87148459685961,0.941366145207031,9.043473226996229,1.6904865131363347,32.52628747109076,53.28685792723384,0.9169150295375316,8.836257982325904,1.6310553550720217,30.32269356799205,53.28685792723384,0.9394845483837582,9.028671706853364,1.6574694424075855,30.338211834915285,1895688,226195200,8625289,46800,8049200
2000-05-02,60.58653259277344,0.8868202567100525,9.04347801208496,1.61784827709198,28.677759170532227,62.60639535078721,0.9498289059014332,9.087880583564605,1.61784827709198,31.96763197580973,58.58545991197796,0.883999168809945,8.703051924667358,1.61784827709198,28.61568609873454,59.07398268066649,0.9272584950810504,8.910268285201715,1.61784827709198,31.93659543991089,4259426,236432000,8389825,13500,6946800
2000-05-03,55.01549530029297,0.8656612634658813,8.910264015197754,1.6376583576202393,27.994956970214844,58.92369869298064,0.912211876760766,9.058275199125282,1.6376583576202393,29.70196654156941,53.888128567036965,0.8397995660953221,8.791854866811395,1.6178482736495925,25.8223993339454,58.62307012931195,0.8948142468699435,8.984268600939838,1.6178482736495925,28.73983387407865,2327390,489798400,7554897,109800,12529600
2000-05-04,54.2639045715332,0.832746148109436,8.82145881652832,1.6904865503311155,28.289798736572266,55.01548221494224,0.8670720198273775,8.925066466515165,1.7036935376115143,28.491536193278485,53.06137777687978,0.8318057517959362,8.717851166541475,1.6508654751339795,26.877636539628725,55.01548221494224,0.8661316235138776,8.851060858492863,1.6904865503311155,28.181170875268915,1188300,399515200,5276666,252000,6709600
2000-05-05,54.9779052734375,0.8510848879814148,8.984272003173828,1.6904865503311155,29.71748352050781,56.18043213859312,0.8633104405114446,8.984272003173828,1.692137239537762,29.99681234733243,53.88811890920147,0.8329811559979213,8.71785257619184,1.6904865503311155,27.653553855637035,54.22632758596468,0.8336864029317258,8.762256149429524,1.692137239537762,27.74666346457857,1263373,284076800,6311861,71100,6605600
2000-05-08,50.95695114135742,0.8285146355628967,9.191485404968262,1.657469391822815,27.156965255737305,55.24094469463617,0.8553166877475046,9.191485404968262,1.690486461543907,29.23641288103376,50.84421387823203,0.8275742391129743,8.895463993447118,1.624451301898311,27.063855660574777,55.24094469463617,0.843326180993902,8.999071638412795,1.690486461543907,28.86397450038365,1078277,184900800,4218749,77400,5495200
2000-05-09,48.21371078491211,0.7932482957839966,9.235889434814451,1.6112442016601562,27.886327743530277,52.009179759141766,0.8369786327799663,9.235889434814451,1.664072374709319,29.205380530508613,47.23665841337798,0.7890166630550837,9.043475658551928,1.5914342318853771,26.163799986417388,51.40791626796704,0.8299250577551727,9.043475658551928,1.6112442016601562,27.684590258463,1718561,327140800,4383596,536400,9874800
2000-05-10,46.29719161987305,0.7471678853034973,9.132280349731444,1.657469391822815,26.365535736083984,47.91308131703593,0.7899570231616256,9.206285946272718,1.657469391822815,28.21220951630411,45.54561061692608,0.7429353986895322,8.999070678445849,1.584831135629618,26.256907866659272,47.49971545288936,0.782903448011653,9.058275759411911,1.5980382355722975,27.125930822056976,1601409,535091200,6806848,50400,10190400
2000-05-11,46.03413391113281,0.7734997868537903,8.954667091369629,1.5848312377929688,26.908679962158203,47.72518384606624,0.7843148468787308,9.206284883085814,1.5848312377929688,27.374228058389317,45.69592520674579,0.7448169956809096,8.92506405119443,1.5848312377929688,25.232706815726203,46.59781722277729,0.7626847770529647,9.206284883085814,1.5848312377929688,27.14145401027376,1681934,499744000,6419234,16200,10963200
2000-05-12,54.451805114746094,0.8097062706947327,8.762256622314453,1.6244513988494873,26.862119674682617,58.92369131405409,0.8313355347802032,8.880664815709167,1.6904865624362206,28.15013581159692,49.45381258190248,0.7881933256479867,8.703051519394984,1.6244513988494873,26.44312647351772,50.50602204247467,0.7974807178422516,8.865864294645885,1.6904865624362206,27.048338875200347,13565912,306913600,6130975,162000,4381600
2000-05-15,53.0238037109375,0.7598636746406555,9.221088409423828,1.6244513988494873,27.31214714050293,54.71485029435192,0.8129976232080373,9.280292490212124,1.6772794617053093,27.46732979471033,51.1824364602437,0.7532802475441829,8.851060388942372,1.6244513988494873,26.381051215258516,54.11359327722539,0.8129976232080373,8.865861912250367,1.6244513988494873,27.15696448629553,4442844,678932800,10544644,333900,5064800
2000-05-16,53.21168899536133,0.7951288819313049,9.147080421447754,1.6376583576202393,30.7572021484375,58.2848342875213,0.8205203809349582,9.235886519485865,1.6904865329092773,31.00549439585173,52.91105733191896,0.7730294725081824,9.05827432340964,1.6244513704759496,27.917359568637263,54.18873789342616,0.7863125426842436,9.22108600625697,1.6838825292354052,27.92511870136896,5770804,440451200,5329016,68400,11287200
2000-05-17,46.89844512939453,0.7626846432685852,9.132280349731444,1.5980383157730105,29.872663497924805,50.355701850196205,0.7800822234243756,9.280291542813991,1.6640724585292483,30.50891243476372,46.1844476089514,0.7551608712667665,9.058275759411911,1.5980383157730105,28.92604922604251,50.05507013393108,0.7796120253423415,9.087876790562332,1.6640724585292483,29.5778164296336,12450728,398092800,5120952,137700,6428400
2000-05-18,42.68960189819336,0.7579828500747681,9.605918884277344,1.5980383157730105,28.553613662719727,47.46211858559593,0.7894867257962425,9.635520930641524,1.6112442828191116,30.850317370373272,42.68960189819336,0.7570424538648525,9.206288742805825,1.584831215167506,28.553613662719727,46.898435436536616,0.774910232973791,9.235890789170002,1.584831215167506,29.810593394611196,6153437,373777600,14291128,346500,5727200
2000-05-19,40.059078216552734,0.7071998119354248,9.842740058898926,1.6112442016601562,27.203519821166992,44.90675173519016,0.7466976589454455,9.916745706472954,1.6112442016601562,29.1122665057098,39.7584465798276,0.7024971276512957,9.502314885036345,1.6112442016601562,27.156965023983023,43.70422839478765,0.7466976589454455,9.54671847482525,1.6112442016601562,28.305316687854305,5261093,740667200,12146334,28800,8564000
2000-05-22,37.503719329833984,0.6766354441642761,10.123958587646484,1.5980383157730105,27.23455619812012,40.88581849872472,0.7053190868013323,10.138759108258784,1.5980383157730105,27.3431840575998,36.03814430591406,0.6470122590849863,9.842736621347786,1.5980383157730105,25.574101774644987,40.28455834815434,0.7053190868013323,9.857538148182169,1.5980383157730105,27.3431840575998,7820692,755507200,12208486,123300,11500400
2000-05-23,34.87320327758789,0.6456018686294556,10.123958587646484,1.6244513988494873,27.048337936401367,38.029831592429225,0.7024973119269564,10.168361155705467,1.6244513988494873,28.553609755007752,34.00888826733971,0.6441913241395799,10.005549391637668,1.5782272264269452,26.62934474977897,37.24067371209414,0.6808680925307341,10.123958587646484,1.6046413145328269,27.172484065770966,5214680,517585600,7282454,221400,10874800
2000-05-24,35.474483489990234,0.6597080826759338,10.294167518615724,1.61784827709198,26.35001564025879,36.03816704040216,0.6752249238833302,10.419976427865269,1.6838825328182976,27.15696547140924,32.46817122112664,0.6244418633004777,10.094352007272336,1.6112442734040562,25.38788314927172,34.72290542277433,0.6484228743951059,10.168357603144443,1.6112442734040562,26.69141749189936,7957276,678462400,11233438,304200,13330400
2000-05-25,41.33677673339844,0.65653395652771,10.123958587646484,1.5914342403411863,25.9465446472168,41.33677673339844,0.6970901337581941,10.242366777433215,1.664072383551079,27.93288299341521,35.02352563504995,0.6470123675427518,10.064753486531034,1.5914342403411863,25.698252353941992,35.62478596482153,0.6658213504443765,10.138759108258784,1.664072383551079,26.769012868689572,7678096,406750400,6554454,487800,5880400
2000-05-26,39.082027435302734,0.6498331427574158,9.872336387634276,1.6112442016601562,25.527551651000977,41.1864457524605,0.6761650331104682,10.183160329558849,1.6112442016601562,26.443129491371224,38.66866172741334,0.6413698804981368,9.798331789228548,1.5716241487546632,25.232704549864795,40.28455402024897,0.6620586919779587,10.123956248345523,1.5980382352792444,26.03965451086908,4956329,181148800,4614604,523800,4354400
2000-05-30,45.32012939453125,0.6587676405906677,9.73912525177002,1.5716241598129272,28.94156646728516,45.95896974196561,0.6629992729008697,9.887136438988325,1.6244513130303808,28.98812126589205,39.72087730528483,0.615038161731576,9.620716100751036,1.5716241598129272,26.474162141119827,39.796034427365576,0.6592377884757286,9.872334917777811,1.6244513130303808,26.474162141119827,5338822,713059200,4097118,219600,6782800
2000-05-31,44.26792144775391,0.6319654583930969,9.635517120361328,1.5848312377929688,27.94839859008789,47.01118053807366,0.6865099885479964,9.827931854972846,1.5914343347662272,29.577816608943653,43.74181837026738,0.6305549144825164,9.576313051044698,1.5716242503548583,27.932880323241644,44.49339602753314,0.6535955227161736,9.813130334532865,1.5782272339721748,28.367391794936516,4408313,433507200,4422580,331200,6144800
2000-06-01,43.89213943481445,0.6705230474472046,9.67992115020752,1.5980383157730105,29.42263603210449,45.88382117714233,0.673814283549425,9.872334888034246,1.670675442052299,29.779556194941204,43.74182516261959,0.6046933029918717,9.561511999545282,1.5980383157730105,28.27428420384725,44.75645451618307,0.6150381636672583,9.650319114097384,1.6508654712796842,28.76310964425405,3948232,903840000,4444411,153000,6863200
2000-06-02,49.15317535400391,0.6963847279548645,9.265495300292969,1.6244513988494873,31.036535263061523,49.30349280670803,0.750459066138898,9.753931657744698,1.6244513988494873,31.75037557411194,44.19276354474189,0.6695826327996489,9.221091720645846,1.598038330947078,30.18303054332733,44.19276354474189,0.7053190442765475,9.73913012912159,1.6112442981185755,30.18303054332733,17086356,792848000,8030281,306900,5660400
2000-06-05,47.49969482421875,0.6869803071022034,9.413500785827637,1.5848312377929688,31.952104568481445,50.355687286489406,0.716603494430144,9.51710841502739,1.611244305821654,32.77457253454726,45.996539884129575,0.6747547531037508,9.206285527428127,1.5848312377929688,30.97445396730887,48.702218134990495,0.7020269998470493,9.206285527428127,1.611244305821654,31.03652702135157,10643114,323668800,5275107,466200,10037200
